1640995200000,0.64820000,0.64820000,0.63110000,0.63330000,123318.08000000,1640998799999,78552.30988700,284,62368.03000000,39755.15944300,0
1640998800000,0.63270000,0.63500000,0.62390000,0.63060000,124004.14000000,1641002399999,77913.31130600,316,70349.94000000,44191.77146200,0
1641002400000,0.63020000,0.63210000,0.62710000,0.62890000,77315.54000000,1641005999999,48717.27880500,119,37770.74000000,23801.04156900,0
1641006000000,0.62900000,0.63130000,0.62770000,0.63050000,49123.15000000,1641009599999,30933.72042800,274,28326.36000000,17839.87525800,0
1641009600000,0.63050000,0.63730000,0.63030000,0.63670000,70536.09000000,1641013199999,44696.67984600,241,38520.27000000,24400.61735700,0
1641013200000,0.63580000,0.63830000,0.61710000,0.62750000,128715.14000000,1641016799999,80390.38768600,491,67554.21000000,42150.81751300,0
1641016800000,0.62700000,0.63600000,0.62540000,0.63490000,86385.97000000,1641020399999,54495.13264800,251,43776.53000000,27594.25939600,0
1641020400000,0.63520000,0.63820000,0.63100000,0.63320000,69098.53000000,1641023999999,43917.98520400,224,37976.74000000,24132.77900400,0
1641024000000,0.63340000,0.63570000,0.62820000,0.63230000,63657.77000000,1641027599999,40204.19178300,222,34250.89000000,21619.99813900,0
1641027600000,0.63130000,0.63750000,0.62970000,0.63560000,69820.12000000,1641031199999,44260.36945100,112,41939.78000000,26588.49912200,0
1641031200000,0.63400000,0.64900000,0.63000000,0.64360000,184473.83000000,1641034799999,118268.87157400,431,113328.47000000,72543.89766200,0
1641034800000,0.64260000,0.64350000,0.63580000,0.64240000,73027.34000000,1641038399999,46668.63460900,162,26117.50000000,16710.52685400,0
1641038400000,0.64170000,0.64270000,0.63480000,0.63480000,47478.88000000,1641041999999,30281.24155000,100,26885.23000000,17155.09170800,0
1641042000000,0.63400000,0.63740000,0.63230000,0.63600000,86774.92000000,1641045599999,55138.17967800,134,39218.70000000,24910.98582000,0
1641045600000,0.63660000,0.64380000,0.63590000,0.64090000,113381.13000000,1641049199999,72511.18974700,171,56350.16000000,36056.86507200,0
1641049200000,0.64090000,0.64220000,0.62620000,0.63140000,200598.49000000,1641052799999,126648.50885400,573,91119.06000000,57507.24868100,0
1641052800000,0.63120000,0.63440000,0.62390000,0.63130000,144000.01000000,1641056399999,90526.81222900,245,79332.77000000,49919.67512700,0
1641056400000,0.62940000,0.63150000,0.61900000,0.62080000,119704.99000000,1641059999999,74761.50830800,373,70583.83000000,44142.54833000,0
1641060000000,0.62020000,0.62750000,0.61910000,0.62280000,105012.56000000,1641063599999,65495.17024100,175,43569.75000000,27183.98497800,0
1641063600000,0.62220000,0.62830000,0.62090000,0.62540000,74933.38000000,1641067199999,46884.90693400,126,36452.19000000,22807.52167800,0
1641067200000,0.62540000,0.62750000,0.61580000,0.62000000,85540.03000000,1641070799999,53054.60204100,812,38501.00000000,23898.85022100,0
1641070800000,0.61890000,0.62520000,0.61550000,0.62430000,115420.81000000,1641074399999,71537.36521000,882,45093.05000000,27933.53963800,0
1641074400000,0.62420000,0.62720000,0.61860000,0.62020000,32328.08000000,1641077999999,20114.50653700,76,11987.00000000,7454.28479500,0
